Date and Time,Seconds,Pressure (mmHg),Temperature (C),Level Depth To Water (mm)
12/01/2023 10:00,11019600,776.843,6.581,-714.793
12/01/2023 11:00,11023200,777.509,6.634,-723.859
12/01/2023 12:00,11026800,776.814,6.634,-714.402
12/01/2023 13:00,11030400,776.032,6.581,-703.761
12/01/2023 14:00,11034000,776.235,6.634,-706.524
12/01/2023 15:00,11037600,776.698,6.634,-712.827
12/01/2023 16:00,11041200,776.196,6.634,-705.998
12/01/2023 17:00,11044800,776.457,6.581,-709.541
12/01/2023 18:00,11048400,775.955,6.581,-702.712
12/01/2023 19:00,11052000,775.839,6.581,-701.136
12/01/2023 20:00,11055600,775.559,6.528,-697.323
12/01/2023 21:00,11059200,775.376,6.581,-694.832
12/01/2023 22:00,11062800,775.366,6.528,-694.697
12/01/2023 23:00,11066400,775.443,6.528,-695.749
13/01/2023 00:00,11070000,775.791,6.528,-700.474
13/01/2023 01:00,11073600,775.945,6.528,-702.575
13/01/2023 02:00,11077200,776.717,6.528,-713.083
13/01/2023 03:00,11080800,777.538,6.581,-724.247
13/01/2023 04:00,11084400,778.531,6.528,-737.771
13/01/2023 05:00,11088000,779.795,6.476,-754.973
13/01/2023 06:00,11091600,780.838,6.476,-769.157
13/01/2023 07:00,11095200,782.565,6.423,-792.663
13/01/2023 08:00,11098800,783.482,6.37,-805.139
13/01/2023 09:00,11102400,784.215,6.37,-815.121
13/01/2023 10:00,11106000,784.717,6.37,-821.954
13/01/2023 11:00,11109600,785.152,6.423,-827.867
13/01/2023 12:00,11113200,785.731,6.423,-835.75
13/01/2023 13:00,11116800,786.377,6.37,-844.545
13/01/2023 14:00,11120400,786.841,6.37,-850.852
13/01/2023 15:00,11124000,787.198,6.423,-855.716
13/01/2023 16:00,11127600,787.188,6.37,-855.58
13/01/2023 17:00,11131200,787.149,6.37,-855.054
13/01/2023 18:00,11134800,786.416,6.37,-845.069
13/01/2023 19:00,11138400,786.58,6.423,-847.307
13/01/2023 20:00,11142000,785.538,6.423,-833.121
13/01/2023 21:00,11145600,784.563,6.37,-819.851
13/01/2023 22:00,11149200,783.52,6.37,-805.666
13/01/2023 23:00,11152800,783.067,6.423,-799.493
14/01/2023 00:00,11156400,781.638,6.423,-780.055
14/01/2023 01:00,11160000,780.017,6.423,-757.99
14/01/2023 02:00,11163600,778.656,6.37,-739.469
14/01/2023 03:00,11167200,777.547,6.423,-724.37
14/01/2023 04:00,11170800,776.186,6.37,-705.852
14/01/2023 05:00,11174400,774.999,6.423,-689.703
14/01/2023 06:00,11178000,774.034,6.423,-676.57
14/01/2023 07:00,11181600,774.381,6.423,-681.297
14/01/2023 08:00,11185200,774.652,6.423,-684.976
14/01/2023 09:00,11188800,774.69,6.423,-685.501
14/01/2023 10:00,11192400,775.81,6.423,-700.732
14/01/2023 11:00,11196000,775.694,6.423,-699.156
14/01/2023 12:00,11199600,775.539,6.423,-697.056
14/01/2023 13:00,11203200,775.665,6.476,-698.765
14/01/2023 14:00,11206800,775.549,6.476,-697.189
14/01/2023 15:00,11210400,775.385,6.423,-694.953
14/01/2023 16:00,11214000,775.578,6.423,-697.582
14/01/2023 17:00,11217600,775.838,6.37,-701.124
14/01/2023 18:00,11221200,775.655,6.423,-698.632
14/01/2023 19:00,11224800,775.491,6.37,-696.396
14/01/2023 20:00,11228400,775.954,6.37,-702.698
14/01/2023 21:00,11232000,775.8,6.37,-700.598
14/01/2023 22:00,11235600,775.607,6.37,-697.974
14/01/2023 23:00,11239200,775.568,6.37,-697.448
15/01/2023 00:00,11242800,774.989,6.37,-689.57
15/01/2023 01:00,11246400,774.323,6.317,-680.505
15/01/2023 02:00,11250000,773.947,6.37,-675.388
15/01/2023 03:00,11253600,773.744,6.317,-672.626
15/01/2023 04:00,11257200,773.436,6.317,-668.427
15/01/2023 05:00,11260800,772.895,6.317,-661.075
15/01/2023 06:00,11264400,772.895,6.317,-661.075
15/01/2023 07:00,11268000,773.474,6.317,-668.952
15/01/2023 08:00,11271600,774.014,6.317,-676.303
15/01/2023 09:00,11275200,774.815,6.264,-687.202
15/01/2023 10:00,11278800,775.433,6.264,-695.605
15/01/2023 11:00,11282400,776.128,6.264,-705.059
15/01/2023 12:00,11286000,776.359,6.264,-708.212
15/01/2023 13:00,11289600,776.05,6.264,-704.012
15/01/2023 14:00,11293200,775.896,6.264,-701.908
15/01/2023 15:00,11296800,776.089,6.264,-704.533
15/01/2023 16:00,11300400,776.156,6.211,-705.452
15/01/2023 17:00,11304000,775.346,6.211,-694.421
15/01/2023 18:00,11307600,774.728,6.211,-686.019
15/01/2023 19:00,11311200,774.034,6.211,-676.563
15/01/2023 20:00,11314800,773.329,6.158,-666.979
15/01/2023 21:00,11318400,772.866,6.158,-660.678
15/01/2023 22:00,11322000,772.133,6.158,-650.698
15/01/2023 23:00,11325600,771.284,6.158,-639.146
16/01/2023 00:00,11329200,770.975,6.158,-634.946
16/01/2023 01:00,11332800,770.165,6.158,-623.917
16/01/2023 02:00,11336400,769.702,6.158,-617.616
16/01/2023 03:00,11340000,769.702,6.158,-617.616
16/01/2023 04:00,11343600,769.654,6.106,-616.961
16/01/2023 05:00,11347200,769.779,6.158,-618.666
16/01/2023 06:00,11350800,769.422,6.106,-613.808
16/01/2023 07:00,11354400,769.654,6.106,-616.961
16/01/2023 08:00,11358000,770.011,6.158,-621.817
16/01/2023 09:00,11361600,770.464,6.106,-627.989
16/01/2023 10:00,11365200,770.879,6.053,-633.632
16/01/2023 11:00,11368800,771.496,6.053,-642.034
16/01/2023 12:00,11372400,770.956,6.053,-634.682
16/01/2023 13:00,11376000,770.532,6.053,-628.905
16/01/2023 14:00,11379600,770.493,6.053,-628.38
16/01/2023 15:00,11383200,770.107,6.053,-623.129
16/01/2023 16:00,11386800,769.991,6.053,-621.553
16/01/2023 17:00,11390400,769.798,6.053,-618.929
16/01/2023 18:00,11394000,769.519,6,-615.124
16/01/2023 19:00,11397600,769.181,6.053,-610.529
16/01/2023 20:00,11401200,769.172,6,-610.397
16/01/2023 21:00,11404800,768.554,6,-601.996
16/01/2023 22:00,11408400,768.68,6.053,-603.702
16/01/2023 23:00,11412000,768.323,6,-598.845
17/01/2023 00:00,11415600,768.323,6,-598.845
17/01/2023 01:00,11419200,767.898,6,-593.07
17/01/2023 02:00,11422800,767.976,6,-594.121
17/01/2023 03:00,11426400,767.821,6,-592.02
17/01/2023 04:00,11430000,767.744,6,-590.971
17/01/2023 05:00,11433600,767.773,5.947,-591.365
17/01/2023 06:00,11437200,767.937,6,-593.595
17/01/2023 07:00,11440800,768.236,5.947,-597.664
17/01/2023 08:00,11444400,768.622,5.947,-602.916
17/01/2023 09:00,11448000,769.046,5.947,-608.692
17/01/2023 10:00,11451600,769.085,5.947,-609.218
17/01/2023 11:00,11455200,769.586,5.947,-616.043
17/01/2023 12:00,11458800,769.316,5.947,-612.366
17/01/2023 13:00,11462400,769.355,5.947,-612.894
17/01/2023 14:00,11466000,769.557,6,-615.648
17/01/2023 15:00,11469600,769.702,5.947,-617.619
17/01/2023 16:00,11473200,770.011,5.947,-621.819
17/01/2023 17:00,11476800,770.088,5.947,-622.87
17/01/2023 18:00,11480400,770.426,5.894,-627.467
17/01/2023 19:00,11484000,770.898,5.947,-633.896
17/01/2023 20:00,11487600,770.773,5.894,-632.19
17/01/2023 21:00,11491200,770.821,5.947,-632.847
17/01/2023 22:00,11494800,770.898,5.947,-633.896
17/01/2023 23:00,11498400,770.657,5.894,-630.615
18/01/2023 00:00,11502000,770.696,5.894,-631.142
18/01/2023 01:00,11505600,770.513,5.947,-628.646
18/01/2023 02:00,11509200,770.619,5.894,-630.09
18/01/2023 03:00,11512800,770.85,5.894,-633.241
18/01/2023 04:00,11516400,771.004,5.894,-635.341
18/01/2023 05:00,11520000,771.12,5.894,-636.916
18/01/2023 06:00,11523600,771.892,5.894,-647.418
18/01/2023 07:00,11527200,772.432,5.894,-654.771
18/01/2023 08:00,11530800,773.088,5.894,-663.697
18/01/2023 09:00,11534400,774.091,5.894,-677.352
18/01/2023 10:00,11538000,775.018,5.894,-689.954
18/01/2023 11:00,11541600,775.365,5.894,-694.683
18/01/2023 12:00,11545200,775.828,5.894,-700.984
18/01/2023 13:00,11548800,776.06,5.894,-704.136
18/01/2023 14:00,11552400,776.176,5.894,-705.713
18/01/2023 15:00,11556000,777.063,5.894,-717.792
18/01/2023 16:00,11559600,777.169,5.841,-719.234
18/01/2023 17:00,11563200,777.835,5.894,-728.296
18/01/2023 18:00,11566800,778.414,5.894,-736.174
18/01/2023 19:00,11570400,779.137,5.841,-746.02
18/01/2023 20:00,11574000,779.726,5.894,-754.031
18/01/2023 21:00,11577600,779.987,5.841,-757.576
18/01/2023 22:00,11581200,780.344,5.894,-762.438
18/01/2023 23:00,11584800,780.537,5.894,-765.062
19/01/2023 00:00,11588400,780.45,5.841,-763.88
19/01/2023 01:00,11592000,780.218,5.841,-760.73
19/01/2023 02:00,11595600,780.141,5.841,-759.68
19/01/2023 03:00,11599200,780.025,5.841,-758.103
19/01/2023 04:00,11602800,779.765,5.894,-754.558
19/01/2023 05:00,11606400,779.562,5.841,-751.801
19/01/2023 06:00,11610000,779.369,5.841,-749.176
19/01/2023 07:00,11613600,779.948,5.841,-757.054
19/01/2023 08:00,11617200,780.103,5.841,-759.154
19/01/2023 09:00,11620800,780.295,5.841,-761.779
19/01/2023 10:00,11624400,780.566,5.841,-765.456
19/01/2023 11:00,11628000,781.183,5.841,-773.861
19/01/2023 12:00,11631600,781.145,5.841,-773.338
19/01/2023 13:00,11635200,781.376,5.841,-776.487
19/01/2023 14:00,11638800,781.569,5.841,-779.115
19/01/2023 15:00,11642400,782.139,5.788,-786.862
19/01/2023 16:00,11646000,782.447,5.788,-791.064
19/01/2023 17:00,11649600,783.036,5.841,-799.077
19/01/2023 18:00,11653200,783.615,5.841,-806.957
19/01/2023 19:00,11656800,784.117,5.841,-813.786
19/01/2023 20:00,11660400,784.542,5.841,-819.563
19/01/2023 21:00,11664000,784.879,5.788,-824.161
19/01/2023 22:00,11667600,785.42,5.788,-831.517
19/01/2023 23:00,11671200,785.767,5.788,-836.243
20/01/2023 00:00,11674800,786.124,5.841,-841.104
20/01/2023 01:00,11678400,786.308,5.788,-843.598
20/01/2023 02:00,11682000,786.694,5.788,-848.853
20/01/2023 03:00,11685600,787.167,5.841,-855.289
20/01/2023 04:00,11689200,787.273,5.788,-856.732
20/01/2023 05:00,11692800,787.466,5.788,-859.359
20/01/2023 06:00,11696400,787.582,5.788,-860.936
20/01/2023 07:00,11700000,788.122,5.788,-868.29
20/01/2023 08:00,11703600,788.74,5.788,-876.7
20/01/2023 09:00,11707200,789.165,5.788,-882.479
20/01/2023 10:00,11710800,789.705,5.788,-889.834
20/01/2023 11:00,11714400,790.091,5.788,-895.089
20/01/2023 12:00,11718000,790.169,5.788,-896.14
20/01/2023 13:00,11721600,790.284,5.788,-897.718
20/01/2023 14:00,11725200,790.748,5.788,-904.024
20/01/2023 15:00,11728800,791.24,5.735,-910.723
20/01/2023 16:00,11732400,791.674,5.788,-916.634
20/01/2023 17:00,11736000,792.254,5.788,-924.514
20/01/2023 18:00,11739600,792.63,5.735,-929.638
20/01/2023 19:00,11743200,793.518,5.735,-941.724
20/01/2023 20:00,11746800,793.673,5.735,-943.828
20/01/2023 21:00,11750400,794.262,5.788,-951.841
20/01/2023 22:00,11754000,794.841,5.788,-959.727
20/01/2023 23:00,11757600,795.024,5.735,-962.22
21/01/2023 00:00,11761200,795.333,5.735,-966.425
21/01/2023 01:00,11764800,795.642,5.735,-970.63
21/01/2023 02:00,11768400,795.874,5.735,-973.783
21/01/2023 03:00,11772000,796.028,5.735,-975.883
21/01/2023 04:00,11775600,796.337,5.735,-980.09
21/01/2023 05:00,11779200,796.376,5.735,-980.615
21/01/2023 06:00,11782800,796.569,5.735,-983.242
21/01/2023 07:00,11786400,796.955,5.735,-988.499
21/01/2023 08:00,11790000,797.033,5.735,-989.551
21/01/2023 09:00,11793600,797.303,5.735,-993.23
21/01/2023 10:00,11797200,797.535,5.735,-996.382
21/01/2023 11:00,11800800,797.882,5.735,-1001.112
21/01/2023 12:00,11804400,797.65,5.735,-997.959
21/01/2023 13:00,11808000,797.409,5.682,-994.672
21/01/2023 14:00,11811600,797.187,5.735,-991.651
21/01/2023 15:00,11815200,797.264,5.735,-992.702
21/01/2023 16:00,11818800,797.457,5.735,-995.331
21/01/2023 17:00,11822400,797.641,5.682,-997.825
21/01/2023 18:00,11826000,797.988,5.682,-1002.556
21/01/2023 19:00,11829600,797.998,5.735,-1002.688
21/01/2023 20:00,11833200,797.95,5.682,-1002.028
21/01/2023 21:00,11836800,797.795,5.682,-999.928
21/01/2023 22:00,11840400,797.573,5.735,-996.906
21/01/2023 23:00,11844000,797.756,5.682,-999.401
22/01/2023 00:00,11847600,797.341,5.735,-993.754
22/01/2023 01:00,11851200,797.65,5.735,-997.959
22/01/2023 02:00,11854800,797.457,5.735,-995.331
22/01/2023 03:00,11858400,797.061,5.682,-989.942
22/01/2023 04:00,11862000,797.138,5.682,-990.992
22/01/2023 05:00,11865600,796.984,5.682,-988.891
22/01/2023 06:00,11869200,797.177,5.682,-991.519
22/01/2023 07:00,11872800,797.138,5.682,-990.992
22/01/2023 08:00,11876400,797.525,5.682,-996.248
22/01/2023 09:00,11880000,797.409,5.682,-994.672
22/01/2023 10:00,11883600,798.027,5.682,-1003.082
22/01/2023 11:00,11887200,798.172,5.629,-1005.051
22/01/2023 12:00,11890800,798.336,5.682,-1007.287
22/01/2023 13:00,11894400,798.143,5.682,-1004.658
22/01/2023 14:00,11898000,798.133,5.629,-1004.524
22/01/2023 15:00,11901600,798.635,5.629,-1011.357
22/01/2023 16:00,11905200,799.523,5.629,-1023.446
22/01/2023 17:00,11908800,799.938,5.577,-1029.095
22/01/2023 18:00,11912400,800.952,5.629,-1042.894
22/01/2023 19:00,11916000,801.252,5.577,-1046.968
22/01/2023 20:00,11919600,801.406,5.577,-1049.069
22/01/2023 21:00,11923200,801.792,5.577,-1054.324
22/01/2023 22:00,11926800,802.024,5.577,-1057.481
22/01/2023 23:00,11930400,802.092,5.524,-1058.398
23/01/2023 00:00,11934000,802.13,5.524,-1058.922
23/01/2023 01:00,11937600,802.517,5.524,-1064.181
23/01/2023 02:00,11941200,802.362,5.524,-1062.078
23/01/2023 03:00,11944800,802.748,5.524,-1067.334
23/01/2023 04:00,11948400,802.941,5.524,-1069.962
23/01/2023 05:00,11952000,803.086,5.471,-1071.933
23/01/2023 06:00,11955600,803.395,5.471,-1076.136
23/01/2023 07:00,11959200,803.975,5.471,-1084.023
23/01/2023 08:00,11962800,804.168,5.471,-1086.651
23/01/2023 09:00,11966400,804.09,5.471,-1085.6
23/01/2023 10:00,11970000,804.477,5.471,-1090.857
23/01/2023 11:00,11973600,804.67,5.471,-1093.485
23/01/2023 12:00,11977200,804.863,5.471,-1096.112
23/01/2023 13:00,11980800,805.162,5.418,-1100.185
23/01/2023 14:00,11984400,804.853,5.418,-1095.98
23/01/2023 15:00,11988000,804.93,5.418,-1097.03
23/01/2023 16:00,11991600,805.201,5.418,-1100.71
23/01/2023 17:00,11995200,805.278,5.418,-1101.761
23/01/2023 18:00,11998800,805.355,5.418,-1102.813
23/01/2023 19:00,12002400,805.664,5.418,-1107.018
23/01/2023 20:00,12006000,805.858,5.418,-1109.649
23/01/2023 21:00,12009600,805.974,5.418,-1111.227
23/01/2023 22:00,12013200,805.896,5.418,-1110.175
23/01/2023 23:00,12016800,805.742,5.418,-1108.072
24/01/2023 00:00,12020400,806.041,5.365,-1112.145
24/01/2023 01:00,12024000,805.925,5.365,-1110.565
24/01/2023 02:00,12027600,805.78,5.418,-1108.596
24/01/2023 03:00,12031200,805.742,5.418,-1108.072
24/01/2023 04:00,12034800,805.78,5.418,-1108.596
24/01/2023 05:00,12038400,805.935,5.418,-1110.699
24/01/2023 06:00,12042000,805.886,5.365,-1110.041
24/01/2023 07:00,12045600,805.974,5.418,-1111.227
24/01/2023 08:00,12049200,806.244,5.418,-1114.904
24/01/2023 09:00,12052800,806.321,5.418,-1115.957
24/01/2023 10:00,12056400,806.089,5.418,-1112.803
24/01/2023 11:00,12060000,805.858,5.418,-1109.649
24/01/2023 12:00,12063600,805.896,5.418,-1110.175
24/01/2023 13:00,12067200,805.433,5.418,-1103.863
24/01/2023 14:00,12070800,805.317,5.418,-1102.288
24/01/2023 15:00,12074400,805.249,5.471,-1101.37
24/01/2023 16:00,12078000,805.172,5.471,-1100.316
24/01/2023 17:00,12081600,805.365,5.471,-1102.945
24/01/2023 18:00,12085200,805.278,5.418,-1101.761
24/01/2023 19:00,12088800,805.133,5.471,-1099.792
24/01/2023 20:00,12092400,804.863,5.471,-1096.112
24/01/2023 21:00,12096000,804.67,5.471,-1093.485
24/01/2023 22:00,12099600,804.206,5.471,-1087.177
24/01/2023 23:00,12103200,804.322,5.471,-1088.753
25/01/2023 00:00,12106800,804.013,5.471,-1084.548
25/01/2023 01:00,12110400,803.781,5.471,-1081.393
25/01/2023 02:00,12114000,803.588,5.471,-1078.767
25/01/2023 03:00,12117600,803.704,5.471,-1080.345
25/01/2023 04:00,12121200,803.241,5.471,-1074.034
25/01/2023 05:00,12124800,802.661,5.471,-1066.149
25/01/2023 06:00,12128400,802.893,5.471,-1069.302
25/01/2023 07:00,12132000,802.7,5.471,-1066.674
25/01/2023 08:00,12135600,802.159,5.471,-1059.315
25/01/2023 09:00,12139200,801,5.471,-1043.545
25/01/2023 10:00,12142800,801.319,5.524,-1047.884
25/01/2023 11:00,12146400,801.551,5.524,-1051.038
25/01/2023 12:00,12150000,800.972,5.524,-1043.155
25/01/2023 13:00,12153600,800.634,5.577,-1038.557
25/01/2023 14:00,12157200,800.585,5.524,-1037.898
25/01/2023 15:00,12160800,800.508,5.524,-1036.846
25/01/2023 16:00,12164400,800.624,5.524,-1038.424
25/01/2023 17:00,12168000,800.672,5.577,-1039.082
25/01/2023 18:00,12171600,800.276,5.524,-1033.692
25/01/2023 19:00,12175200,800.972,5.524,-1043.155
25/01/2023 20:00,12178800,801.01,5.524,-1043.679
25/01/2023 21:00,12182400,800.894,5.524,-1042.103
25/01/2023 22:00,12186000,801.01,5.524,-1043.679
25/01/2023 23:00,12189600,801.097,5.577,-1044.862
26/01/2023 00:00,12193200,801.242,5.524,-1046.833
26/01/2023 01:00,12196800,800.855,5.524,-1041.575
26/01/2023 02:00,12200400,800.894,5.524,-1042.103
26/01/2023 03:00,12204000,801.049,5.524,-1044.205
26/01/2023 04:00,12207600,801.281,5.524,-1047.358
26/01/2023 05:00,12211200,801.203,5.524,-1046.307
26/01/2023 06:00,12214800,801.628,5.524,-1052.089
26/01/2023 07:00,12218400,801.512,5.524,-1050.512
26/01/2023 08:00,12222000,802.014,5.524,-1057.345
26/01/2023 09:00,12225600,802.362,5.524,-1062.078
26/01/2023 10:00,12229200,802.362,5.524,-1062.078
26/01/2023 11:00,12232800,802.864,5.524,-1068.912
26/01/2023 12:00,12236400,802.401,5.524,-1062.603
26/01/2023 13:00,12240000,802.285,5.524,-1061.025
26/01/2023 14:00,12243600,801.976,5.524,-1056.82
26/01/2023 15:00,12247200,801.86,5.524,-1055.242
26/01/2023 16:00,12250800,801.59,5.524,-1051.565
26/01/2023 17:00,12254400,801.396,5.524,-1048.937
26/01/2023 18:00,12258000,802.014,5.524,-1057.345
26/01/2023 19:00,12261600,801.744,5.524,-1053.665
26/01/2023 20:00,12265200,801.821,5.524,-1054.719
26/01/2023 21:00,12268800,801.667,5.524,-1052.613
26/01/2023 22:00,12272400,801.783,5.524,-1054.192
26/01/2023 23:00,12276000,801.242,5.524,-1046.833
27/01/2023 00:00,12279600,801.281,5.524,-1047.358
27/01/2023 01:00,12283200,800.855,5.524,-1041.575
27/01/2023 02:00,12286800,800.537,5.471,-1037.237
27/01/2023 03:00,12290400,800.044,5.524,-1030.538
27/01/2023 04:00,12294000,800.006,5.524,-1030.014
27/01/2023 05:00,12297600,800.151,5.471,-1031.98
27/01/2023 06:00,12301200,799.919,5.471,-1028.831
27/01/2023 07:00,12304800,799.813,5.524,-1027.383
27/01/2023 08:00,12308400,800.189,5.471,-1032.506
27/01/2023 09:00,12312000,800.537,5.471,-1037.237
27/01/2023 10:00,12315600,800.769,5.471,-1040.393
27/01/2023 11:00,12319200,800.421,5.471,-1035.662
27/01/2023 12:00,12322800,799.958,5.471,-1029.354
27/01/2023 13:00,12326400,799.542,5.524,-1023.706
27/01/2023 14:00,12330000,799.581,5.524,-1024.23
27/01/2023 15:00,12333600,799.388,5.524,-1021.602
27/01/2023 16:00,12337200,799.504,5.524,-1023.182
27/01/2023 17:00,12340800,799.388,5.524,-1021.602
27/01/2023 18:00,12344400,799.504,5.524,-1023.182
27/01/2023 19:00,12348000,799.813,5.524,-1027.383
27/01/2023 20:00,12351600,799.929,5.524,-1028.962
27/01/2023 21:00,12355200,799.61,5.471,-1024.623
27/01/2023 22:00,12358800,799.61,5.471,-1024.623
27/01/2023 23:00,12362400,799.262,5.471,-1019.893
28/01/2023 00:00,12366000,799.455,5.471,-1022.521
28/01/2023 01:00,12369600,799.147,5.471,-1018.317
28/01/2023 02:00,12373200,798.693,5.524,-1012.143
28/01/2023 03:00,12376800,798.915,5.471,-1015.162
28/01/2023 04:00,12380400,798.76,5.471,-1013.061
28/01/2023 05:00,12384000,798.915,5.471,-1015.162
28/01/2023 06:00,12387600,798.799,5.471,-1013.587
28/01/2023 07:00,12391200,799.185,5.471,-1018.842
28/01/2023 08:00,12394800,799.195,5.524,-1018.975
28/01/2023 09:00,12398400,799.301,5.471,-1020.42
28/01/2023 10:00,12402000,799.233,5.524,-1019.501
28/01/2023 11:00,12405600,799.455,5.471,-1022.521
28/01/2023 12:00,12409200,799.079,5.524,-1017.398
28/01/2023 13:00,12412800,798.451,5.471,-1008.857
28/01/2023 14:00,12416400,798.461,5.524,-1008.99
28/01/2023 15:00,12420000,798.693,5.524,-1012.143
28/01/2023 16:00,12423600,798.886,5.524,-1014.771
28/01/2023 17:00,12427200,798.5,5.524,-1009.515
28/01/2023 18:00,12430800,798.036,5.524,-1003.208
28/01/2023 19:00,12434400,797.949,5.471,-1002.023
28/01/2023 20:00,12438000,798.036,5.524,-1003.208
28/01/2023 21:00,12441600,797.997,5.524,-1002.681
28/01/2023 22:00,12445200,797.689,5.524,-998.479
28/01/2023 23:00,12448800,797.65,5.524,-997.953
29/01/2023 00:00,12452400,797.804,5.524,-1000.053
29/01/2023 01:00,12456000,797.225,5.524,-992.17
29/01/2023 02:00,12459600,796.916,5.524,-987.967
29/01/2023 03:00,12463200,796.8,5.524,-986.39
29/01/2023 04:00,12466800,796.453,5.524,-981.659
29/01/2023 05:00,12470400,796.067,5.524,-976.404
29/01/2023 06:00,12474000,795.565,5.524,-969.572
29/01/2023 07:00,12477600,795.449,5.524,-967.996
29/01/2023 08:00,12481200,795.207,5.471,-964.71
29/01/2023 09:00,12484800,795.063,5.524,-962.74
29/01/2023 10:00,12488400,794.589,5.471,-956.301
29/01/2023 11:00,12492000,794.831,5.524,-959.587
29/01/2023 12:00,12495600,794.628,5.471,-956.829
29/01/2023 13:00,12499200,794.058,5.524,-949.075
29/01/2023 14:00,12502800,793.402,5.524,-940.143
29/01/2023 15:00,12506400,792.784,5.524,-931.736
29/01/2023 16:00,12510000,791.24,5.524,-910.718
29/01/2023 17:00,12513600,792.273,5.471,-924.773
29/01/2023 18:00,12517200,792.35,5.471,-925.824
29/01/2023 19:00,12520800,792.012,5.524,-921.226
29/01/2023 20:00,12524400,791.973,5.524,-920.701
29/01/2023 21:00,12528000,792.553,5.524,-928.584
29/01/2023 22:00,12531600,793.286,5.524,-938.567
29/01/2023 23:00,12535200,793.634,5.524,-943.297
30/01/2023 00:00,12538800,793.75,5.524,-944.871
30/01/2023 01:00,12542400,793.711,5.524,-944.348
30/01/2023 02:00,12546000,793.865,5.524,-946.448
30/01/2023 03:00,12549600,794.165,5.471,-950.521
30/01/2023 04:00,12553200,794.589,5.471,-956.301
30/01/2023 05:00,12556800,794.705,5.471,-957.878
30/01/2023 06:00,12560400,795.323,5.471,-966.286
30/01/2023 07:00,12564000,795.893,5.418,-974.037
30/01/2023 08:00,12567600,796.317,5.418,-979.817
30/01/2023 09:00,12571200,796.704,5.418,-985.075
30/01/2023 10:00,12574800,797.138,5.471,-990.987
30/01/2023 11:00,12578400,797.215,5.471,-992.037
30/01/2023 12:00,12582000,797.331,5.471,-993.616
30/01/2023 13:00,12585600,797.254,5.471,-992.564
30/01/2023 14:00,12589200,797.409,5.471,-994.667
30/01/2023 15:00,12592800,797.215,5.471,-992.037
30/01/2023 16:00,12596400,797.187,5.524,-991.646
30/01/2023 17:00,12600000,797.38,5.524,-994.271
30/01/2023 18:00,12603600,797.177,5.471,-991.512
30/01/2023 19:00,12607200,796.636,5.471,-984.154
30/01/2023 20:00,12610800,796.482,5.471,-982.051
30/01/2023 21:00,12614400,796.453,5.524,-981.659
30/01/2023 22:00,12618000,796.482,5.471,-982.051
30/01/2023 23:00,12621600,795.632,5.471,-970.491
31/01/2023 00:00,12625200,794.937,5.471,-961.03
31/01/2023 01:00,12628800,794.474,5.471,-954.727
31/01/2023 02:00,12632400,794.01,5.471,-948.419
31/01/2023 03:00,12636000,794.097,5.524,-949.602
31/01/2023 04:00,12639600,795.063,5.524,-962.74
31/01/2023 05:00,12643200,794.831,5.524,-959.587
31/01/2023 06:00,12646800,794.483,5.524,-954.859
31/01/2023 07:00,12650400,795.063,5.524,-962.74
31/01/2023 08:00,12654000,795.912,5.524,-974.302
31/01/2023 09:00,12657600,796.26,5.524,-979.031
31/01/2023 10:00,12661200,796.376,5.524,-980.609
31/01/2023 11:00,12664800,796.8,5.524,-986.39
31/01/2023 12:00,12668400,796.993,5.524,-989.019
31/01/2023 13:00,12672000,796.376,5.524,-980.609
31/01/2023 14:00,12675600,796.26,5.524,-979.031
31/01/2023 15:00,12679200,795.796,5.524,-972.726
31/01/2023 16:00,12682800,795.989,5.524,-975.352
31/01/2023 17:00,12686400,795.989,5.524,-975.352
31/01/2023 18:00,12690000,795.796,5.524,-972.726
31/01/2023 19:00,12693600,795.371,5.524,-966.945
31/01/2023 20:00,12697200,795.217,5.524,-964.841
31/01/2023 21:00,12700800,794.831,5.524,-959.587
31/01/2023 22:00,12704400,794.715,5.524,-958.009
31/01/2023 23:00,12708000,794.947,5.524,-961.164
01/02/2023 00:00,12711600,794.831,5.524,-959.587
01/02/2023 01:00,12715200,794.561,5.524,-955.908
01/02/2023 02:00,12718800,794.522,5.524,-955.383
01/02/2023 03:00,12722400,794.29,5.524,-952.23
01/02/2023 04:00,12726000,794.02,5.524,-948.551
01/02/2023 05:00,12729600,794.174,5.524,-950.655
01/02/2023 06:00,12733200,794.599,5.524,-956.435
01/02/2023 07:00,12736800,794.329,5.524,-952.756
01/02/2023 08:00,12740400,794.483,5.524,-954.859
01/02/2023 09:00,12744000,794.561,5.524,-955.908
01/02/2023 10:00,12747600,794.947,5.524,-961.164
01/02/2023 11:00,12751200,794.754,5.524,-958.536
01/02/2023 12:00,12754800,794.638,5.524,-956.96
01/02/2023 13:00,12758400,794.754,5.524,-958.536
01/02/2023 14:00,12762000,794.715,5.524,-958.009
01/02/2023 15:00,12765600,794.754,5.524,-958.536
01/02/2023 16:00,12769200,794.532,5.577,-955.516
01/02/2023 17:00,12772800,794.493,5.577,-954.989
01/02/2023 18:00,12776400,794.831,5.524,-959.587
01/02/2023 19:00,12780000,794.918,5.577,-960.771
01/02/2023 20:00,12783600,794.754,5.524,-958.536
01/02/2023 21:00,12787200,794.985,5.524,-961.689
01/02/2023 22:00,12790800,795.101,5.524,-963.265
