Date and Time,Seconds,Pressure (mmHg),Temperature (C),Level Depth To Water (mm)
08/01/2023 06:00,15073200,746.034,5.106,347.92
08/01/2023 07:00,15076800,745.788,5.106,351.269
08/01/2023 08:00,15080400,745.337,5.106,357.406
08/01/2023 09:00,15084000,744.763,5.106,365.219
08/01/2023 10:00,15087600,744.353,5.106,370.799
08/01/2023 11:00,15091200,744.025,5.106,375.265
08/01/2023 12:00,15094800,743.123,5.106,387.542
08/01/2023 13:00,15098400,742.721,5.162,393.01
08/01/2023 14:00,15102000,742.106,5.162,401.38
08/01/2023 15:00,15105600,742.221,5.106,399.818
08/01/2023 16:00,15109200,742.885,5.162,390.776
08/01/2023 17:00,15112800,742.754,5.106,392.563
08/01/2023 18:00,15116400,742.918,5.106,390.332
08/01/2023 19:00,15120000,742.762,5.162,392.45
08/01/2023 20:00,15123600,743.082,5.106,388.101
08/01/2023 21:00,15127200,743.5,5.162,382.405
08/01/2023 22:00,15130800,743.706,5.162,379.615
08/01/2023 23:00,15134400,744.239,5.162,372.36
09/01/2023 00:00,15138000,744.271,5.106,371.916
09/01/2023 01:00,15141600,744.517,5.106,368.568
09/01/2023 02:00,15145200,744.722,5.106,365.778
09/01/2023 03:00,15148800,745.009,5.106,361.872
09/01/2023 04:00,15152400,745.551,5.162,354.502
09/01/2023 05:00,15156000,746.207,5.162,345.575
09/01/2023 06:00,15159600,746.986,5.162,334.971
09/01/2023 07:00,15163200,747.601,5.162,326.601
09/01/2023 08:00,15166800,749.036,5.162,307.071
09/01/2023 09:00,15170400,749.857,5.162,295.907
09/01/2023 10:00,15174000,750.676,5.162,284.75
09/01/2023 11:00,15177600,750.963,5.162,280.843
09/01/2023 12:00,15181200,751.456,5.162,274.145
09/01/2023 13:00,15184800,751.693,5.106,270.911
09/01/2023 14:00,15188400,751.415,5.162,274.703
09/01/2023 15:00,15192000,752.03,5.162,266.335
09/01/2023 16:00,15195600,752.809,5.162,255.729
09/01/2023 17:00,15199200,754.039,5.162,238.989
09/01/2023 18:00,15202800,755.802,5.162,214.993
09/01/2023 19:00,15206400,756.581,5.162,204.392
09/01/2023 20:00,15210000,757.196,5.162,196.021
09/01/2023 21:00,15213600,758.14,5.162,183.186
09/01/2023 22:00,15217200,759.042,5.162,170.911
09/01/2023 23:00,15220800,759.493,5.162,164.77
10/01/2023 00:00,15224400,760.067,5.162,156.96
10/01/2023 01:00,15228000,759.247,5.162,168.119
10/01/2023 02:00,15231600,759.001,5.162,171.468
10/01/2023 03:00,15235200,759.165,5.162,169.233
10/01/2023 04:00,15238800,758.796,5.162,174.257
10/01/2023 05:00,15242400,757.647,5.162,189.883
10/01/2023 06:00,15246000,757.77,5.162,188.209
10/01/2023 07:00,15249600,756.745,5.162,202.16
10/01/2023 08:00,15253200,756.048,5.162,211.645
10/01/2023 09:00,15256800,754.941,5.162,226.713
10/01/2023 10:00,15260400,754.367,5.162,234.522
10/01/2023 11:00,15264000,754.039,5.162,238.989
10/01/2023 12:00,15267600,753.014,5.162,252.939
10/01/2023 13:00,15271200,752.03,5.162,266.335
10/01/2023 14:00,15274800,751.497,5.162,273.586
10/01/2023 15:00,15278400,751.333,5.162,275.819
10/01/2023 16:00,15282000,750.07,5.219,293.003
10/01/2023 17:00,15285600,749.036,5.162,307.071
10/01/2023 18:00,15289200,747.519,5.162,327.717
10/01/2023 19:00,15292800,747.027,5.162,334.413
10/01/2023 20:00,15296400,748.954,5.162,308.186
10/01/2023 21:00,15300000,750.225,5.162,290.886
10/01/2023 22:00,15303600,750.152,5.219,291.887
10/01/2023 23:00,15307200,750.39,5.162,288.653
11/01/2023 00:00,15310800,751.497,5.162,273.586
11/01/2023 01:00,15314400,752.358,5.162,261.866
11/01/2023 02:00,15318000,752.481,5.162,260.194
11/01/2023 03:00,15321600,752.809,5.162,255.729
11/01/2023 04:00,15325200,752.932,5.162,254.056
11/01/2023 05:00,15328800,753.465,5.162,246.801
11/01/2023 06:00,15332400,753.145,5.219,251.151
11/01/2023 07:00,15336000,753.014,5.162,252.939
11/01/2023 08:00,15339600,753.596,5.219,245.013
11/01/2023 09:00,15343200,753.465,5.162,246.801
11/01/2023 10:00,15346800,753.711,5.162,243.452
11/01/2023 11:00,15350400,754.613,5.162,231.176
11/01/2023 12:00,15354000,754.13,5.219,237.757
11/01/2023 13:00,15357600,753.924,5.219,240.548
11/01/2023 14:00,15361200,753.473,5.219,246.686
11/01/2023 15:00,15364800,753.76,5.219,242.78
11/01/2023 16:00,15368400,753.637,5.219,244.454
11/01/2023 17:00,15372000,753.965,5.219,239.99
11/01/2023 18:00,15375600,754.088,5.219,238.314
11/01/2023 19:00,15379200,754.211,5.219,236.643
11/01/2023 20:00,15382800,753.76,5.219,242.78
11/01/2023 21:00,15386400,752.817,5.219,255.614
11/01/2023 22:00,15390000,751.743,5.162,270.241
11/01/2023 23:00,15393600,750.635,5.162,285.306
12/01/2023 00:00,15397200,750.471,5.162,287.538
12/01/2023 01:00,15400800,750.726,5.219,284.076
12/01/2023 02:00,15404400,750.07,5.219,293.003
12/01/2023 03:00,15408000,750.521,5.219,286.863
12/01/2023 04:00,15411600,751.3,5.219,276.261
12/01/2023 05:00,15415200,751.218,5.219,277.377
12/01/2023 06:00,15418800,750.726,5.219,284.076
12/01/2023 07:00,15422400,750.849,5.219,282.399
12/01/2023 08:00,15426000,750.521,5.219,286.863
12/01/2023 09:00,15429600,750.193,5.219,291.328
12/01/2023 10:00,15433200,749.947,5.219,294.678
12/01/2023 11:00,15436800,749.455,5.219,301.375
12/01/2023 12:00,15440400,749.291,5.219,303.606
12/01/2023 13:00,15444000,749.004,5.219,307.513
12/01/2023 14:00,15447600,748.512,5.219,314.209
12/01/2023 15:00,15451200,748.224,5.219,318.116
12/01/2023 16:00,15454800,748.019,5.219,320.907
12/01/2023 17:00,15458400,747.486,5.219,328.161
12/01/2023 18:00,15462000,747.609,5.219,326.486
12/01/2023 19:00,15465600,747.732,5.219,324.813
12/01/2023 20:00,15469200,747.404,5.219,329.277
12/01/2023 21:00,15472800,746.338,5.219,343.787
12/01/2023 22:00,15476400,746.584,5.219,340.438
12/01/2023 23:00,15480000,746.338,5.219,343.787
13/01/2023 00:00,15483600,746.133,5.219,346.576
13/01/2023 01:00,15487200,746.871,5.219,336.531
13/01/2023 02:00,15490800,747.24,5.219,331.509
13/01/2023 03:00,15494400,747.855,5.219,323.139
13/01/2023 04:00,15498000,748.348,5.219,316.442
13/01/2023 05:00,15501600,749.004,5.219,307.513
13/01/2023 06:00,15505200,749.578,5.219,299.7
13/01/2023 07:00,15508800,750.89,5.219,281.841
13/01/2023 08:00,15512400,751.71,5.219,270.682
13/01/2023 09:00,15516000,752.981,5.219,253.383
13/01/2023 10:00,15519600,753.555,5.219,245.569
13/01/2023 11:00,15523200,754.334,5.219,234.97
13/01/2023 12:00,15526800,754.827,5.219,228.271
13/01/2023 13:00,15530400,755.893,5.219,213.764
13/01/2023 14:00,15534000,756.672,5.219,203.159
13/01/2023 15:00,15537600,757.615,5.219,190.325
13/01/2023 16:00,15541200,758.148,5.219,183.072
13/01/2023 17:00,15544800,758.936,5.275,172.352
13/01/2023 18:00,15548400,759.091,5.219,170.235
13/01/2023 19:00,15552000,759.296,5.219,167.444
13/01/2023 20:00,15555600,759.255,5.219,168.003
13/01/2023 21:00,15559200,758.353,5.219,180.28
13/01/2023 22:00,15562800,757.984,5.219,185.303
13/01/2023 23:00,15566400,757.041,5.219,198.138
14/01/2023 00:00,15570000,756.631,5.219,203.719
14/01/2023 01:00,15573600,755.073,5.219,224.922
14/01/2023 02:00,15577200,753.843,5.219,241.663
14/01/2023 03:00,15580800,752.858,5.219,255.058
14/01/2023 04:00,15584400,751.997,5.219,266.775
14/01/2023 05:00,15588000,750.562,5.219,286.308
14/01/2023 06:00,15591600,749.004,5.219,307.513
14/01/2023 07:00,15595200,748.717,5.219,311.42
14/01/2023 08:00,15598800,748.266,5.219,317.559
14/01/2023 09:00,15602400,748.266,5.219,317.559
14/01/2023 10:00,15606000,748.676,5.219,311.977
14/01/2023 11:00,15609600,748.061,5.219,320.348
14/01/2023 12:00,15613200,747.322,5.219,330.394
14/01/2023 13:00,15616800,746.912,5.219,335.975
14/01/2023 14:00,15620400,746.584,5.219,340.438
14/01/2023 15:00,15624000,746.092,5.219,347.134
14/01/2023 16:00,15627600,746.133,5.219,346.576
14/01/2023 17:00,15631200,745.887,5.219,349.925
14/01/2023 18:00,15634800,745.6,5.219,353.831
14/01/2023 19:00,15638400,745.559,5.219,354.39
14/01/2023 20:00,15642000,745.272,5.219,358.296
14/01/2023 21:00,15645600,744.821,5.219,364.437
14/01/2023 22:00,15649200,744.657,5.219,366.666
14/01/2023 23:00,15652800,744.534,5.219,368.342
15/01/2023 00:00,15656400,744.378,5.275,370.458
15/01/2023 01:00,15660000,744.165,5.219,373.362
15/01/2023 02:00,15663600,743.96,5.219,376.154
15/01/2023 03:00,15667200,743.919,5.219,376.711
15/01/2023 04:00,15670800,744.124,5.219,373.922
15/01/2023 05:00,15674400,744.452,5.219,369.457
15/01/2023 06:00,15678000,744.821,5.219,364.437
15/01/2023 07:00,15681600,745.887,5.219,349.925
15/01/2023 08:00,15685200,746.666,5.219,339.321
15/01/2023 09:00,15688800,747.691,5.219,325.371
15/01/2023 10:00,15692400,748.471,5.219,314.766
15/01/2023 11:00,15696000,748.758,5.219,310.862
15/01/2023 12:00,15699600,748.676,5.219,311.977
15/01/2023 13:00,15703200,748.594,5.219,313.094
15/01/2023 14:00,15706800,749.373,5.219,302.491
15/01/2023 15:00,15710400,749.291,5.219,303.606
15/01/2023 16:00,15714000,749.086,5.219,306.397
15/01/2023 17:00,15717600,749.291,5.219,303.606
15/01/2023 18:00,15721200,748.971,5.275,307.954
15/01/2023 19:00,15724800,748.307,5.219,317
15/01/2023 20:00,15728400,747.897,5.219,322.579
15/01/2023 21:00,15732000,747.814,5.219,323.698
15/01/2023 22:00,15735600,747.199,5.219,332.067
15/01/2023 23:00,15739200,746.789,5.219,337.646
16/01/2023 00:00,15742800,746.42,5.219,342.67
16/01/2023 01:00,15746400,745.928,5.219,349.366
16/01/2023 02:00,15750000,745.6,5.219,353.831
16/01/2023 03:00,15753600,745.313,5.219,357.736
16/01/2023 04:00,15757200,745.108,5.219,360.527
16/01/2023 05:00,15760800,744.985,5.219,362.201
16/01/2023 06:00,15764400,744.698,5.219,366.107
16/01/2023 07:00,15768000,744.862,5.219,363.876
16/01/2023 08:00,15771600,745.354,5.219,357.179
16/01/2023 09:00,15775200,745.518,5.219,354.948
16/01/2023 10:00,15778800,745.6,5.219,353.831
16/01/2023 11:00,15782400,745.641,5.219,353.273
16/01/2023 12:00,15786000,745.354,5.219,357.179
16/01/2023 13:00,15789600,744.985,5.219,362.201
16/01/2023 14:00,15793200,744.739,5.219,365.549
16/01/2023 15:00,15796800,744.206,5.219,372.805
16/01/2023 16:00,15800400,744.206,5.219,372.805
16/01/2023 17:00,15804000,744.452,5.219,369.457
16/01/2023 18:00,15807600,743.591,5.219,381.177
16/01/2023 19:00,15811200,743.632,5.219,380.619
16/01/2023 20:00,15814800,743.591,5.219,381.177
16/01/2023 21:00,15818400,743.427,5.219,383.408
16/01/2023 22:00,15822000,743.017,5.219,388.987
16/01/2023 23:00,15825600,743.058,5.219,388.431
17/01/2023 00:00,15829200,742.607,5.219,394.569
17/01/2023 01:00,15832800,742.73,5.219,392.896
17/01/2023 02:00,15836400,742.73,5.219,392.896
17/01/2023 03:00,15840000,743.017,5.219,388.987
17/01/2023 04:00,15843600,742.812,5.219,391.778
17/01/2023 05:00,15847200,742.771,5.219,392.337
17/01/2023 06:00,15850800,742.935,5.219,390.106
17/01/2023 07:00,15854400,742.894,5.219,390.663
17/01/2023 08:00,15858000,743.181,5.219,386.756
17/01/2023 09:00,15861600,743.181,5.219,386.756
17/01/2023 10:00,15865200,743.55,5.219,381.733
17/01/2023 11:00,15868800,743.878,5.219,377.269
17/01/2023 12:00,15872400,743.468,5.219,382.851
17/01/2023 13:00,15876000,743.345,5.219,384.524
17/01/2023 14:00,15879600,743.632,5.219,380.619
17/01/2023 15:00,15883200,743.673,5.219,380.06
17/01/2023 16:00,15886800,743.632,5.219,380.619
17/01/2023 17:00,15890400,743.919,5.219,376.711
17/01/2023 18:00,15894000,744.001,5.219,375.595
17/01/2023 19:00,15897600,743.919,5.219,376.711
17/01/2023 20:00,15901200,744.083,5.219,374.478
17/01/2023 21:00,15904800,744.288,5.219,371.688
17/01/2023 22:00,15908400,744.165,5.219,373.362
17/01/2023 23:00,15912000,744.288,5.219,371.688
18/01/2023 00:00,15915600,744.001,5.219,375.595
18/01/2023 01:00,15919200,744.001,5.219,375.595
18/01/2023 02:00,15922800,744.329,5.219,371.129
18/01/2023 03:00,15926400,744.534,5.219,368.342
18/01/2023 04:00,15930000,744.903,5.219,363.319
18/01/2023 05:00,15933600,745.395,5.219,356.622
18/01/2023 06:00,15937200,745.805,5.219,351.042
18/01/2023 07:00,15940800,746.42,5.219,342.67
18/01/2023 08:00,15944400,746.871,5.219,336.531
18/01/2023 09:00,15948000,748.019,5.219,320.907
18/01/2023 10:00,15951600,748.471,5.219,314.766
18/01/2023 11:00,15955200,748.922,5.219,308.629
18/01/2023 12:00,15958800,749.988,5.219,294.121
18/01/2023 13:00,15962400,750.111,5.219,292.446
18/01/2023 14:00,15966000,750.849,5.219,282.399
18/01/2023 15:00,15969600,751.095,5.219,279.054
18/01/2023 16:00,15973200,751.792,5.219,269.566
18/01/2023 17:00,15976800,752.325,5.219,262.313
18/01/2023 18:00,15980400,753.268,5.219,249.478
18/01/2023 19:00,15984000,753.268,5.219,249.478
18/01/2023 20:00,15987600,753.801,5.219,242.222
18/01/2023 21:00,15991200,754.252,5.219,236.084
18/01/2023 22:00,15994800,754.211,5.219,236.643
18/01/2023 23:00,15998400,754.58,5.219,231.62
19/01/2023 00:00,16002000,754.285,5.162,235.642
19/01/2023 01:00,16005600,754.49,5.162,232.85
19/01/2023 02:00,16009200,754.49,5.162,232.85
19/01/2023 03:00,16012800,754.417,5.219,233.852
19/01/2023 04:00,16016400,754.162,5.162,237.313
19/01/2023 05:00,16020000,754.285,5.162,235.642
19/01/2023 06:00,16023600,754.08,5.162,238.431
19/01/2023 07:00,16027200,753.875,5.162,241.223
19/01/2023 08:00,16030800,754.203,5.162,236.759
19/01/2023 09:00,16034400,754.572,5.162,231.736
19/01/2023 10:00,16038000,755.064,5.162,225.039
19/01/2023 11:00,16041600,755.351,5.162,221.132
19/01/2023 12:00,16045200,755.392,5.162,220.575
19/01/2023 13:00,16048800,755.228,5.162,222.806
19/01/2023 14:00,16052400,754.941,5.162,226.713
19/01/2023 15:00,16056000,755.392,5.162,220.575
19/01/2023 16:00,16059600,755.966,5.162,212.762
19/01/2023 17:00,16063200,756.704,5.162,202.717
19/01/2023 18:00,16066800,757.319,5.162,194.348
19/01/2023 19:00,16070400,757.606,5.162,190.44
19/01/2023 20:00,16074000,758.017,5.162,184.858
19/01/2023 21:00,16077600,758.345,5.162,180.396
19/01/2023 22:00,16081200,759.124,5.162,169.794
19/01/2023 23:00,16084800,759.288,5.162,167.562
20/01/2023 00:00,16088400,759.739,5.162,161.422
20/01/2023 01:00,16092000,760.395,5.162,152.494
20/01/2023 02:00,16095600,760.887,5.162,145.8
20/01/2023 03:00,16099200,761.297,5.162,140.218
20/01/2023 04:00,16102800,761.707,5.162,134.638
20/01/2023 05:00,16106400,761.748,5.162,134.08
20/01/2023 06:00,16110000,763.224,5.162,113.991
20/01/2023 07:00,16113600,763.06,5.162,116.223
20/01/2023 08:00,16117200,764.167,5.162,101.156
20/01/2023 09:00,16120800,764.7,5.162,93.901
20/01/2023 10:00,16124400,765.521,5.162,82.74
20/01/2023 11:00,16128000,765.849,5.162,78.276
20/01/2023 12:00,16131600,766.053,5.162,75.487
20/01/2023 13:00,16135200,766.537,5.106,68.908
20/01/2023 14:00,16138800,767.038,5.162,62.095
20/01/2023 15:00,16142400,767.931,5.106,49.934
20/01/2023 16:00,16146000,768.013,5.106,48.819
20/01/2023 17:00,16149600,768.801,5.162,38.101
20/01/2023 18:00,16153200,769.325,5.106,30.962
20/01/2023 19:00,16156800,769.858,5.106,23.707
20/01/2023 20:00,16160400,770.441,5.162,15.777
20/01/2023 21:00,16164000,771.015,5.162,7.968
20/01/2023 22:00,16167600,771.589,5.162,0.153
20/01/2023 23:00,16171200,771.744,5.106,-1.959
21/01/2023 00:00,16174800,771.95,5.106,-4.75
21/01/2023 01:00,16178400,772.154,5.106,-7.54
21/01/2023 02:00,16182000,772.483,5.106,-12.005
21/01/2023 03:00,16185600,772.565,5.106,-13.12
21/01/2023 04:00,16189200,772.811,5.106,-16.469
21/01/2023 05:00,16192800,773.344,5.106,-23.722
21/01/2023 06:00,16196400,773.139,5.106,-20.933
21/01/2023 07:00,16200000,773.344,5.106,-23.722
21/01/2023 08:00,16203600,774.082,5.106,-33.766
21/01/2023 09:00,16207200,773.959,5.106,-32.095
21/01/2023 10:00,16210800,774.123,5.106,-34.325
21/01/2023 11:00,16214400,774.492,5.106,-39.349
21/01/2023 12:00,16218000,773.959,5.106,-32.095
21/01/2023 13:00,16221600,773.877,5.106,-30.979
21/01/2023 14:00,16225200,773.795,5.106,-29.861
21/01/2023 15:00,16228800,773.795,5.106,-29.861
21/01/2023 16:00,16232400,774,5.106,-32.65
21/01/2023 17:00,16236000,773.877,5.106,-30.979
21/01/2023 18:00,16239600,773.959,5.106,-32.095
21/01/2023 19:00,16243200,773.959,5.106,-32.095
21/01/2023 20:00,16246800,774.287,5.106,-36.557
21/01/2023 21:00,16250400,774.164,5.106,-34.884
21/01/2023 22:00,16254000,773.467,5.106,-25.396
21/01/2023 23:00,16257600,773.344,5.106,-23.722
22/01/2023 00:00,16261200,773.089,5.05,-20.258
22/01/2023 01:00,16264800,773.467,5.106,-25.396
22/01/2023 02:00,16268400,773.581,5.05,-26.953
22/01/2023 03:00,16272000,773.294,5.05,-23.048
22/01/2023 04:00,16275600,772.884,5.05,-17.467
22/01/2023 05:00,16279200,772.761,5.05,-15.794
22/01/2023 06:00,16282800,772.638,5.05,-14.119
22/01/2023 07:00,16286400,772.556,5.05,-13.004
22/01/2023 08:00,16290000,772.843,5.05,-16.907
22/01/2023 09:00,16293600,773.376,5.05,-24.163
22/01/2023 10:00,16297200,773.827,5.05,-30.3
22/01/2023 11:00,16300800,773.827,5.05,-30.3
22/01/2023 12:00,16304400,773.704,5.05,-28.625
22/01/2023 13:00,16308000,773.909,5.05,-31.419
22/01/2023 14:00,16311600,773.622,5.05,-27.511
22/01/2023 15:00,16315200,773.95,5.05,-31.976
22/01/2023 16:00,16318800,774.114,5.05,-34.207
22/01/2023 17:00,16322400,774.237,5.05,-35.882
22/01/2023 18:00,16326000,774.852,5.05,-44.251
22/01/2023 19:00,16329600,774.802,4.993,-43.575
22/01/2023 20:00,16333200,775.426,5.05,-52.063
22/01/2023 21:00,16336800,775.139,5.05,-48.157
22/01/2023 22:00,16340400,775.754,5.05,-56.528
22/01/2023 23:00,16344000,776.615,5.05,-68.244
23/01/2023 00:00,16347600,777.271,5.05,-77.173
23/01/2023 01:00,16351200,777.23,5.05,-76.616
23/01/2023 02:00,16354800,777.517,5.05,-80.523
23/01/2023 03:00,16358400,777.599,5.05,-81.639
23/01/2023 04:00,16362000,777.878,4.993,-85.426
23/01/2023 05:00,16365600,778.493,4.993,-93.797
23/01/2023 06:00,16369200,779.354,4.993,-105.514
23/01/2023 07:00,16372800,778.78,4.993,-97.702
23/01/2023 08:00,16376400,779.978,5.05,-114.002
23/01/2023 09:00,16380000,780.716,5.05,-124.046
23/01/2023 10:00,16383600,780.871,4.993,-126.16
23/01/2023 11:00,16387200,781.158,4.993,-130.066
23/01/2023 12:00,16390800,781.773,4.993,-138.437
23/01/2023 13:00,16394400,781.322,4.993,-132.297
23/01/2023 14:00,16398000,781.117,4.993,-129.508
23/01/2023 15:00,16401600,780.379,4.993,-119.465
23/01/2023 16:00,16405200,780.42,4.993,-120.02
23/01/2023 17:00,16408800,780.912,4.993,-126.717
23/01/2023 18:00,16412400,781.035,4.993,-128.393
23/01/2023 19:00,16416000,780.871,4.993,-126.16
23/01/2023 20:00,16419600,781.076,4.993,-128.95
23/01/2023 21:00,16423200,781.199,4.993,-130.624
23/01/2023 22:00,16426800,781.24,4.993,-131.181
23/01/2023 23:00,16430400,781.322,4.993,-132.297
24/01/2023 00:00,16434000,781.322,4.993,-132.297
24/01/2023 01:00,16437600,780.953,4.993,-127.275
24/01/2023 02:00,16441200,781.199,4.993,-130.624
24/01/2023 03:00,16444800,781.199,4.993,-130.624
24/01/2023 04:00,16448400,781.199,4.993,-130.624
24/01/2023 05:00,16452000,781.149,4.937,-129.948
24/01/2023 06:00,16455600,781.313,4.937,-132.179
24/01/2023 07:00,16459200,781.395,4.937,-133.296
24/01/2023 08:00,16462800,781.436,4.937,-133.854
24/01/2023 09:00,16466400,781.559,4.937,-135.527
24/01/2023 10:00,16470000,781.445,4.993,-133.973
24/01/2023 11:00,16473600,781.108,4.937,-129.39
24/01/2023 12:00,16477200,780.985,4.937,-127.715
24/01/2023 13:00,16480800,781.067,4.937,-128.832
24/01/2023 14:00,16484400,780.903,4.937,-126.599
24/01/2023 15:00,16488000,780.78,4.937,-124.925
24/01/2023 16:00,16491600,780.616,4.937,-122.695
24/01/2023 17:00,16495200,780.78,4.937,-124.925
24/01/2023 18:00,16498800,780.28,4.881,-118.111
24/01/2023 19:00,16502400,780.78,4.937,-124.925
24/01/2023 20:00,16506000,780.288,4.937,-118.229
24/01/2023 21:00,16509600,780.124,4.937,-115.997
24/01/2023 22:00,16513200,779.591,4.937,-108.743
24/01/2023 23:00,16516800,779.427,4.937,-106.509
25/01/2023 00:00,16520400,779.509,4.937,-107.627
25/01/2023 01:00,16524000,778.771,4.937,-97.585
25/01/2023 02:00,16527600,778.229,4.881,-90.211
25/01/2023 03:00,16531200,778.229,4.881,-90.211
25/01/2023 04:00,16534800,777.983,4.881,-86.865
25/01/2023 05:00,16538400,777.574,4.881,-81.287
25/01/2023 06:00,16542000,777.163,4.881,-75.704
25/01/2023 07:00,16545600,776.753,4.881,-70.124
25/01/2023 08:00,16549200,775.892,4.881,-58.405
25/01/2023 09:00,16552800,775.728,4.881,-56.175
25/01/2023 10:00,16556400,775.523,4.881,-53.385
25/01/2023 11:00,16560000,776.384,4.881,-65.104
25/01/2023 12:00,16563600,776.466,4.881,-66.219
25/01/2023 13:00,16567200,776.507,4.881,-66.777
25/01/2023 14:00,16570800,775.974,4.881,-59.523
25/01/2023 15:00,16574400,775.769,4.881,-56.732
25/01/2023 16:00,16578000,776.097,4.881,-61.197
25/01/2023 17:00,16581600,776.876,4.881,-71.798
25/01/2023 18:00,16585200,776.991,4.824,-73.355
25/01/2023 19:00,16588800,776.876,4.881,-71.798
25/01/2023 20:00,16592400,776.909,4.824,-72.239
25/01/2023 21:00,16596000,776.999,4.881,-73.473
25/01/2023 22:00,16599600,777.36,4.824,-78.377
25/01/2023 23:00,16603200,777.565,4.824,-81.17
26/01/2023 00:00,16606800,777.688,4.824,-82.842
26/01/2023 01:00,16610400,777.565,4.824,-81.17
26/01/2023 02:00,16614000,777.614,4.881,-81.842
26/01/2023 03:00,16617600,778.098,4.824,-88.42
26/01/2023 04:00,16621200,777.852,4.824,-85.073
26/01/2023 05:00,16624800,778.065,4.881,-87.98
26/01/2023 06:00,16628400,778.352,4.881,-91.887
26/01/2023 07:00,16632000,778.549,4.824,-94.559
26/01/2023 08:00,16635600,778.681,4.881,-96.351
26/01/2023 09:00,16639200,779.123,4.824,-102.37
26/01/2023 10:00,16642800,779.533,4.824,-107.951
26/01/2023 11:00,16646400,779.574,4.824,-108.508
26/01/2023 12:00,16650000,779.46,4.881,-106.952
26/01/2023 13:00,16653600,779.164,4.824,-102.927
26/01/2023 14:00,16657200,779.246,4.824,-104.046
26/01/2023 15:00,16660800,779,4.824,-100.697
26/01/2023 16:00,16664400,779.082,4.824,-101.812
26/01/2023 17:00,16668000,778.672,4.824,-96.23
26/01/2023 18:00,16671600,778.803,4.881,-98.024
26/01/2023 19:00,16675200,778.59,4.824,-95.117
26/01/2023 20:00,16678800,778.672,4.824,-96.23
26/01/2023 21:00,16682400,778.959,4.824,-100.138
26/01/2023 22:00,16686000,778.786,4.768,-97.791
26/01/2023 23:00,16689600,778.745,4.768,-97.231
27/01/2023 00:00,16693200,778.59,4.824,-95.117
27/01/2023 01:00,16696800,778.672,4.824,-96.23
27/01/2023 02:00,16700400,778.581,4.768,-95
27/01/2023 03:00,16704000,778.458,4.768,-93.323
27/01/2023 04:00,16707600,777.975,4.824,-86.747
27/01/2023 05:00,16711200,778.007,4.768,-87.187
27/01/2023 06:00,16714800,777.884,4.768,-85.513
27/01/2023 07:00,16718400,778.048,4.768,-87.744
27/01/2023 08:00,16722000,778.262,4.824,-90.652
27/01/2023 09:00,16725600,778.745,4.768,-97.231
27/01/2023 10:00,16729200,778.171,4.768,-89.417
27/01/2023 11:00,16732800,777.72,4.768,-83.281
27/01/2023 12:00,16736400,777.433,4.768,-79.376
27/01/2023 13:00,16740000,776.982,4.768,-73.239
27/01/2023 14:00,16743600,776.531,4.768,-67.101
27/01/2023 15:00,16747200,776.572,4.768,-67.658
27/01/2023 16:00,16750800,776.244,4.768,-63.195
27/01/2023 17:00,16754400,776.736,4.768,-69.891
27/01/2023 18:00,16758000,776.458,4.824,-66.103
27/01/2023 19:00,16761600,776.08,4.768,-60.964
27/01/2023 20:00,16765200,776.08,4.768,-60.964
27/01/2023 21:00,16768800,775.834,4.768,-57.615
27/01/2023 22:00,16772400,775.916,4.768,-58.731
27/01/2023 23:00,16776000,775.752,4.768,-56.498
28/01/2023 00:00,16779600,775.219,4.768,-49.247
28/01/2023 01:00,16783200,774.809,4.768,-43.666
28/01/2023 02:00,16786800,774.932,4.768,-45.339
28/01/2023 03:00,16790400,775.178,4.768,-48.688
28/01/2023 04:00,16794000,775.211,4.711,-49.129
28/01/2023 05:00,16797600,775.293,4.711,-50.246
28/01/2023 06:00,16801200,775.375,4.711,-51.36
28/01/2023 07:00,16804800,775.58,4.711,-54.151
28/01/2023 08:00,16808400,775.096,4.768,-47.571
28/01/2023 09:00,16812000,775.784,4.711,-56.939
28/01/2023 10:00,16815600,776.449,4.768,-65.984
28/01/2023 11:00,16819200,775.67,4.768,-55.383
28/01/2023 12:00,16822800,775.58,4.711,-54.151
28/01/2023 13:00,16826400,775.137,4.768,-48.128
28/01/2023 14:00,16830000,775.211,4.711,-49.129
28/01/2023 15:00,16833600,774.719,4.711,-42.433
28/01/2023 16:00,16837200,774.522,4.768,-39.758
28/01/2023 17:00,16840800,774.596,4.711,-40.76
28/01/2023 18:00,16844400,774.727,4.768,-42.551
28/01/2023 19:00,16848000,774.8,4.711,-43.549
28/01/2023 20:00,16851600,774.063,4.711,-33.506
28/01/2023 21:00,16855200,773.989,4.768,-32.507
28/01/2023 22:00,16858800,773.497,4.768,-25.81
28/01/2023 23:00,16862400,773.243,4.711,-22.348
29/01/2023 00:00,16866000,772.964,4.768,-18.556
29/01/2023 01:00,16869600,772.381,4.711,-10.629
29/01/2023 02:00,16873200,771.684,4.711,-1.143
29/01/2023 03:00,16876800,771.643,4.711,-0.585
29/01/2023 04:00,16880400,771.315,4.711,3.88
29/01/2023 05:00,16884000,770.003,4.711,21.733
29/01/2023 06:00,16887600,769.667,4.654,26.313
29/01/2023 07:00,16891200,770.003,4.711,21.733
29/01/2023 08:00,16894800,768.896,4.711,36.799
29/01/2023 09:00,16898400,768.773,4.711,38.472
29/01/2023 10:00,16902000,769.347,4.711,30.66
29/01/2023 11:00,16905600,768.937,4.711,36.241
